mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
9	9	3/2	3/2	4/2	1	1	VI6					d	i		VI6	VI		6					M	1	1	2, -1, -2		-2.0	2.0	0	4	0.0	0.0	2.0	0.0
10	10	0	0	4/2	1	1	V7/III					d	i		V7/III	V		7		III			Mm7	1	1	0, 4, 1, -2		0.0	0.0	0	6	0.0	0.0	5.5	0.0
10	10	1/2	1/2	4/2	1	1	V(64)/III					d	i		V(64)/III	V			64	III			M	1	1	0, -1, 3		0.0	0.0	2	4	0.3333333333333333	0.5	1.5	0.25
10	10	1	1	4/2	1	1	V/III					d	i		V/III	V				III			M	1	1	0, 4, 1		0.0	0.0	0	4	0.0	0.0	2.0	0.0
10	10	3/2	3/2	4/2	1	1	V(64)/III					d	i		V(64)/III	V			64	III			M	1	1	0, -1, 3		0.0	0.0	0	4	0.0	0.0	2.0	0.0
11	11	0	0	4/2	1	1	V(4)/III					d	i		V(4)/III	V			4	III			M	1	1	0, -1, 1		0.0	0.0	0	6	0.0	0.0	4.5	0.0
11	11	1/4	1/4	4/2	1	1	V/III					d	i		V/III	V				III			M	1	1	0, 4, 1		0.0	0.0	2	6	0.25	0.25	2.25	0.1
11	11	1	1	4/2	1	1	III}					d	i		III	III						}	M	1	1	-1, 3, 0		-1.0	-1.0	2	4	0.3333333333333333	0.5	3.0	0.14285714285714285
11	11	3/2	3/2	4/2	1	1	i{					d	i		i	i						{	m	1	1	2, -1, 3		2.0	2.0	2	4	0.3333333333333333	0.5	1.5	0.25
12	12	0	0	4/2	1	1	iv					d	i		iv	iv							m	1	1	1, -2, 2		1.0	1.0	4	10	0.2857142857142857	0.75	5.125	0.1276595744680851
12	12	1	1	4/2	1	1	III					d	i		III	III							M	1	1	-1, 3, 0		-1.0	-1.0	2	8	0.2	0.5	5.0	0.09090909090909091
13	13	0	0	4/2	1	1	VII					d	i		VII	VII							M	1	1	0, 4, 1		0.0	0.0	2	8	0.2	0.5	5.5	0.08333333333333333
13	13	1	1	4/2	1	1	IIIM65					d	i		IIIM65	III	M	65					MM7	1	1	3, 0, 4, -1		-1.0	3.0	0	4	0.0	0.0	3.0	0.0
13	13	3/2	3/2	4/2	1	1	VI					d	i		VI	VI							M	1	1	-2, 2, -1		-2.0	-2.0	2	4	0.3333333333333333	0.5	1.5	0.25
14	14	0	0	4/2	1	1	ii%65					d	i		ii%65	ii	%	65					%7	1	1	1, -2, 2, 4		4.0	1.0	0	6	0.0	0.0	4.0	0.0
14	14	1/2	1/2	4/2	1	1	v					d	i		v	v							m	1	1	3, 0, 4		3.0	3.0	0	4	0.0	0.0	2.0	0.0
14	14	1	1	4/2	1	1	ii					d	i		ii	ii							m	1	1	4, 1, 5		4.0	4.0	2	8	0.2	0.5	5.5	0.08333333333333333
15	15	0	0	4/2	1	1	III					d	i		III	III							M	1	1	-1, 3, 0		-1.0	-1.0	0	6	0.0	0.0	6.5	0.0
15	15	1/2	1/2	4/2	1	1	III6					d	i		III6	III		6					M	1	1	3, 0, -1		-1.0	3.0	2	4	0.3333333333333333	0.5	1.5	0.25
15	15	1	1	4/2	1	1	i6					d	i		i6	i		6					m	1	1	-1, 3, 2		2.0	-1.0	2	4	0.3333333333333333	0.5	1.5	0.25
15	15	3/2	3/2	4/2	1	1	i					d	i		i	i							m	1	1	2, -1, 3		2.0	2.0	6	16	0.2727272727272727	1.5	10.0	0.13043478260869565
16	16	1	1	4/2	1	1	v					d	i		v	v							m	1	1	3, 0, 4		3.0	3.0	2	10	0.16666666666666666	0.5	3.5	0.125
17	17	0	0	4/2	1	1	i					d	i		i	i							m	1	1	2, -1, 3		2.0	2.0	0	10	0.0	0.0	6.5	0.0
17	17	1/2	1/2	4/2	1	1	i6					d	i		i6	i		6					m	1	1	-1, 3, 2		2.0	-1.0	4	6	0.4	1.0	2.0	0.3333333333333333
17	17	1	1	4/2	1	1	i					d	i		i	i							m	1	1	2, -1, 3		2.0	2.0	6	8	0.42857142857142855	0.75	3.25	0.1875
17	17	3/2	3/2	4/2	1	1	v					d	i		v	v							m	1	1	3, 0, 4		3.0	3.0	4	4	0.5	1.0	1.0	0.5
18	18	0	0	4/2	1	1	V					d	i		V	V							M	1	1	3, 7, 4		3.0	3.0	0	8	0.0	0.0	6.0	0.0
18	18	1/2	1/2	4/2	1	1	i					d	i		i	i							m	1	1	2, -1, 3		2.0	2.0	0	6	0.0	0.0	2.5	0.0
18	18	1	1	4/2	1	1	v6					d	i		v6	v		6					m	1	1	0, 4, 3		3.0	0.0	2	4	0.3333333333333333	0.5	1.5	0.25
18	18	3/2	3/2	4/2	1	1	v					d	i		v	v							m	1	1	3, 0, 4		3.0	3.0	2	4	0.3333333333333333	0.5	1.5	0.25
19	19	0	0	4/2	1	1	III					d	i		III	III							M	1	1	-1, 3, 0		-1.0	-1.0	0	6	0.0	0.0	5.5	0.0
19	19	1/4	1/4	4/2	1	1	v					d	i		v	v							m	1	1	3, 0, 4		3.0	3.0	0	4	0.0	0.0	1.0	0.0
19	19	1/2	1/2	4/2	1	1	i6					d	i		i6	i		6					m	1	1	-1, 3, 2		2.0	-1.0	2	6	0.25	0.5	4.0	0.1111111111111111
19	19	1	1	4/2	1	1	V(64)					d	i		V(64)	V			64				M	1	1	3, 2, -1		3.0	3.0	2	4	0.3333333333333333	0.25	2.25	0.1
19	19	3/2	3/2	4/2	1	1	V					d	i		V	V							M	1	1	3, 7, 4		3.0	3.0	0	4	0.0	0.0	2.0	0.0
20	20	0	0	4/2	1	1	I}					d	i		I	I						}	M	1	1	2, 6, 3		2.0	2.0	0	8	0.0	0.0	16.0	0.0
